"year","name","n"
2020-02-05,"ME",0.791294706232199
2020-02-05,"MD",0.815099264933429
2020-02-05,"MA",0.786278012833394
2020-02-05,"MI",0.807675335374501
2020-02-05,"MN",0.815818386831003
2020-02-05,"MS",0.841862629874805
2020-02-05,"MO",0.774716589634588
2020-02-05,"MT",0.778185172808186
2020-02-05,"NE",0.811013814565939
2020-02-05,"NV",0.798914906182194
2020-02-05,"NH",0.809094715796582
2020-02-05,"NJ",0.795966221100699
2020-02-05,"NM",0.803170044496876
2020-02-05,"NY",0.757618240599105
2020-02-05,"NC",0.82462195265235
2020-02-05,"ND",0.805244731783753
2020-02-05,"OH",0.807441877892888
2020-02-05,"OK",0.751795741348322
2020-02-05,"OR",0.790322792326747
2020-02-05,"PA",0.79928726811618
2020-02-05,"RI",0.805770276596851
2020-02-05,"SC",0.828986962756831
2020-02-05,"SD",0.807422058748519
2020-02-05,"TN",0.82040292407249
2020-02-05,"TX",0.827610733735061
2020-02-05,"UT",0.806119379141155
2020-02-05,"VT",0.788616938554907
2020-02-05,"VA",0.816886630580962
2020-02-05,"WA",0.802885666167392
2020-02-05,"WV",0.785910317238813
2020-02-05,"WI",0.816084545669716
2020-02-05,"WY",0.781843641657017
2020-02-06,"AL",0.836403211132209
2020-02-06,"AK",0.783169568153526
2020-02-06,"AZ",0.811011447023459
2020-02-06,"AR",0.831537332127778
2020-02-06,"CA",0.813691417040884
2020-02-06,"CO",0.800969315769255
2020-02-06,"CT",0.805759845941335
2020-02-06,"DE",0.808392724761185
2020-02-06,"DC",0.719730089471924
2020-02-06,"FL",0.833869946582814
2020-02-06,"GA",0.820237606914794
2020-02-06,"HI",0.809614422055472
2020-02-06,"ID",0.807810704317846
2020-02-06,"IL",0.796009992873446
2020-02-06,"IN",0.807594220934691
2020-02-06,"IA",0.811058744132478
2020-02-06,"KS",0.809931289831204
2020-02-06,"KY",0.810517048376578
2020-02-06,"LA",0.828361636042059
2020-02-06,"ME",0.769518022958688
2020-02-06,"MD",0.816648402258719
2020-02-06,"MA",0.783851667067749
2020-02-06,"MI",0.806501255762979
2020-02-06,"MN",0.819184702537559
2020-02-06,"MS",0.843607799017589
2020-02-06,"MO",0.799758816358963
2020-02-06,"MT",0.780175185092793
2020-02-06,"NE",0.816159289429981
2020-02-06,"NV",0.800899158711201
2020-02-06,"NH",0.790623815849809
2020-02-06,"NJ",0.799204469429265
2020-02-06,"NM",0.81329160438822
2020-02-06,"NY",0.758098329620771
2020-02-06,"NC",0.821529004335675
2020-02-06,"ND",0.804818459182425
2020-02-06,"OH",0.807981595699778
2020-02-06,"OK",0.80814383886298
2020-02-06,"OR",0.795829492499248
2020-02-06,"PA",0.802807982472168
2020-02-06,"RI",0.80653825964826
2020-02-06,"SC",0.827273984304483
2020-02-06,"SD",0.81019909661258
2020-02-06,"TN",0.82224191692479
2020-02-06,"TX",0.836901146947174
2020-02-06,"UT",0.804141589728908
2020-02-06,"VT",0.773355857186424
2020-02-06,"VA",0.817367629819605
2020-02-06,"WA",0.80602052314145
2020-02-06,"WV",0.790553052554169
2020-02-06,"WI",0.819683368286051
2020-02-06,"WY",0.781495732487274
2020-02-07,"AL",0.847778920515701
2020-02-07,"AK",0.782110496068822
2020-02-07,"AZ",0.814734441716727
2020-02-07,"AR",0.837648834952262
2020-02-07,"CA",0.81491084584301
2020-02-07,"CO",0.767397047948193
2020-02-07,"CT",0.812154792011006
2020-02-07,"DE",0.81188745320114
2020-02-07,"DC",0.722866233424205
2020-02-07,"FL",0.839659472776719
2020-02-07,"GA",0.834399720518372
2020-02-07,"HI",0.810600700743616
2020-02-07,"ID",0.813651516809865
2020-02-07,"IL",0.807243263522401
2020-02-07,"IN",0.821892001019744
2020-02-07,"IA",0.816055662841853
2020-02-07,"KS",0.817644139371219
2020-02-07,"KY",0.805776203662965
2020-02-07,"LA",0.836305235775791
2020-02-07,"ME",0.757369224837941
2020-02-07,"MD",0.821618682189041
2020-02-07,"MA",0.791357010693336
2020-02-07,"MI",0.817347586489081
2020-02-07,"MN",0.821952391823537
2020-02-07,"MS",0.851881949955299
2020-02-07,"MO",0.815088243570667
2020-02-07,"MT",0.784183450139084
2020-02-07,"NE",0.820168582073616
2020-02-07,"NV",0.803347425118442
2020-02-07,"NH",0.80349483728947
2020-02-07,"NJ",0.803520113329711
2020-02-07,"NM",0.818645164615534
2020-02-07,"NY",0.7533179590905
2020-02-07,"NC",0.832750331772542
2020-02-07,"ND",0.811778280358437
2020-02-07,"OH",0.8084894043702
2020-02-07,"OK",0.828893866950168
2020-02-07,"OR",0.79653677071181
2020-02-07,"PA",0.800713668867016
2020-02-07,"RI",0.814592623768697
2020-02-07,"SC",0.839826385139474
2020-02-07,"SD",0.813684562503188
2020-02-07,"TN",0.824203804721116
2020-02-07,"TX",0.845740961948613
2020-02-07,"UT",0.814019464712498
2020-02-07,"VT",0.753588940745554
2020-02-07,"VA",0.825850803357955
2020-02-07,"WA",0.809142109756222
2020-02-07,"WV",0.777597805332944
2020-02-07,"WI",0.826937433259575
2020-02-07,"WY",0.785788343138833
2020-02-08,"AL",0.824022565243641
2020-02-08,"AK",0.760000162725544
2020-02-08,"AZ",0.794049929402539
2020-02-08,"AR",0.816693072756381
2020-02-08,"CA",0.794906444604242
2020-02-08,"CO",0.7792768196442
2020-02-08,"CT",0.785464632144352
2020-02-08,"DE",0.786283914633503
2020-02-08,"DC",0.698693866511022
2020-02-08,"FL",0.812412365180587
2020-02-08,"GA",0.787564303351641
2020-02-08,"HI",0.797620681862821
2020-02-08,"ID",0.791928323209106
2020-02-08,"IL",0.783996411607179
2020-02-08,"IN",0.788684880387837
2020-02-08,"IA",0.79631512493881
2020-02-08,"KS",0.793471417703215
2020-02-08,"KY",0.781434615775394
2020-02-08,"LA",0.816963942748228
2020-02-08,"ME",0.771387413665829
2020-02-08,"MD",0.79557477280919
2020-02-08,"MA",0.76334950172765
2020-02-08,"MI",0.783686235827335
2020-02-08,"MN",0.798446458400276
2020-02-08,"MS",0.832847485208587
2020-02-08,"MO",0.791033211392173
2020-02-08,"MT",0.759156739354517
2020-02-08,"NE",0.800865405946711
2020-02-08,"NV",0.784954284087224
2020-02-08,"NH",0.78470619805405
2020-02-08,"NJ",0.771175458998801
2020-02-08,"NM",0.799534033142632
2020-02-08,"NY",0.729906839088662
2020-02-08,"NC",0.803192239315383
2020-02-08,"ND",0.78914899411507
2020-02-08,"OH",0.781864181369821
2020-02-08,"OK",0.804186778910592
2020-02-08,"OR",0.773596283019143
2020-02-08,"PA",0.77718594275345
2020-02-08,"RI",0.785250374770054
2020-02-08,"SC",0.807920219144801
2020-02-08,"SD",0.799366381973057
2020-02-08,"TN",0.801619643102447
2020-02-08,"TX",0.826255977620951
2020-02-08,"UT",0.79441239693082
2020-02-08,"VT",0.764045607609145
2020-02-08,"VA",0.796658951346522
2020-02-08,"WA",0.787500011611564
2020-02-08,"WV",0.760276703480722
2020-02-08,"WI",0.803774205444918
2020-02-08,"WY",0.766494096794908
2020-02-09,"AL",0.792150611176113
2020-02-09,"AK",0.721251142468926
2020-02-09,"AZ",0.748720726036952
2020-02-09,"AR",0.785171999037768
2020-02-09,"CA",0.746316920285628
2020-02-09,"CO",0.717108788523841
2020-02-09,"CT",0.747548118841257
2020-02-09,"DE",0.759557513614449
2020-02-09,"DC",0.653052508701625
2020-02-09,"FL",0.773338263067022
2020-02-09,"GA",0.773611610845598
2020-02-09,"HI",0.756747490832395
2020-02-09,"ID",0.750938885240519
2020-02-09,"IL",0.727754319100108
2020-02-09,"IN",0.744946187004605
2020-02-09,"IA",0.742393014262653
2020-02-09,"KS",0.74440401098401
2020-02-09,"KY",0.752063489363759
2020-02-09,"LA",0.777463970859948
2020-02-09,"ME",0.745206977863186
2020-02-09,"MD",0.768238398680859
2020-02-09,"MA",0.7278437483746
2020-02-09,"MI",0.740861942103349
2020-02-09,"MN",0.73320687149706
2020-02-09,"MS",0.801771286409311
2020-02-09,"MO",0.742655292165841
2020-02-09,"MT",0.72118365252917
2020-02-09,"NE",0.755022630344773
2020-02-09,"NV",0.73792377517473
2020-02-09,"NH",0.774328434791199
2020-02-09,"NJ",0.735466833997117
2020-02-09,"NM",0.762314429319452
2020-02-09,"NY",0.685905569836041
2020-02-09,"NC",0.77462378245737
2020-02-09,"ND",0.748637309114734
2020-02-09,"OH",0.743227435492644
2020-02-09,"OK",0.759090294665666
2020-02-09,"OR",0.737408884836542
2020-02-09,"PA",0.740303629404407
2020-02-09,"RI",0.750527515451876
2020-02-09,"SC",0.783942848005174
2020-02-09,"SD",0.744536319688065
2020-02-09,"TN",0.776421157428128
2020-02-09,"TX",0.784994727690851
2020-02-09,"UT",0.733460925847133
2020-02-09,"VT",0.758546636670344
2020-02-09,"VA",0.769061781458225
2020-02-09,"WA",0.755397818167148
2020-02-09,"WV",0.747746191229306
2020-02-09,"WI",0.728831760461046
2020-02-09,"WY",0.727460765019377
2020-02-10,"AL",0.836390117496963
2020-02-10,"AK",0.780308310664761
2020-02-10,"AZ",0.807334048557333
2020-02-10,"AR",0.83357759657578
2020-02-10,"CA",0.805079246945772
2020-02-10,"CO",0.798363252524245
2020-02-10,"CT",0.802776638727672
2020-02-10,"DE",0.810595024044352
2020-02-10,"DC",0.711588642688855
2020-02-10,"FL",0.824179123047327
2020-02-10,"GA",0.821492707573334
2020-02-10,"HI",0.801428520138459
2020-02-10,"ID",0.811278366077455
2020-02-10,"IL",0.797090435033765
2020-02-10,"IN",0.809719782697772
2020-02-10,"IA",0.808908969644931
2020-02-10,"KS",0.806008576320494
2020-02-10,"KY",0.805688924138876
2020-02-10,"LA",0.82626441584059
2020-02-10,"ME",0.793473420581528
2020-02-10,"MD",0.814474049591591
2020-02-10,"MA",0.783241422345417
2020-02-10,"MI",0.805056065402717
2020-02-10,"MN",0.813745738640667
2020-02-10,"MS",0.843056992563276
2020-02-10,"MO",0.80399960695032
2020-02-10,"MT",0.779157586568829
2020-02-10,"NE",0.814005622857996
2020-02-10,"NV",0.795554760228738
2020-02-10,"NH",0.819622870741298
2020-02-10,"NJ",0.792793640245518
2020-02-10,"NM",0.819109508892694
2020-02-10,"NY",0.752186357233207
2020-02-10,"NC",0.826116903353551
2020-02-10,"ND",0.804964497018065
2020-02-10,"OH",0.803857532292816
2020-02-10,"OK",0.820885404527781
2020-02-10,"OR",0.793891874723943
2020-02-10,"PA",0.795460394501158
2020-02-10,"RI",0.800170242548342
2020-02-10,"SC",0.832888517537032
2020-02-10,"SD",0.811807511604051
2020-02-10,"TN",0.820053293865149
2020-02-10,"TX",0.837237466790027
2020-02-10,"UT",0.811924943967378
2020-02-10,"VT",0.801324926273234
2020-02-10,"VA",0.816152041311694
2020-02-10,"WA",0.806883760012984
2020-02-10,"WV",0.795484297542629
2020-02-10,"WI",0.815246162081531
2020-02-10,"WY",0.790447902765445
2020-02-11,"AL",0.847933793670087
2020-02-11,"AK",0.789719271315012
2020-02-11,"AZ",0.818228339770256
2020-02-11,"AR",0.845209327017992
2020-02-11,"CA",0.819021870819724
2020-02-11,"CO",0.808446538393739
2020-02-11,"CT",0.816668789265156
2020-02-11,"DE",0.828849293454829
2020-02-11,"DC",0.727709248279249
2020-02-11,"FL",0.837964160836083
2020-02-11,"GA",0.835100135700689
2020-02-11,"HI",0.814019940992234
2020-02-11,"ID",0.822735388277787
2020-02-11,"IL",0.81244533430447
2020-02-11,"IN",0.826577830617952
2020-02-11,"IA",0.823057242300338
2020-02-11,"KS",0.818122586085203
2020-02-11,"KY",0.821282641982525
2020-02-11,"LA",0.836097938659796
2020-02-11,"ME",0.812047782283974
2020-02-11,"MD",0.8270625900464
2020-02-11,"MA",0.798255441892083
2020-02-11,"MI",0.822666159126003
2020-02-11,"MN",0.828201880567346
2020-02-11,"MS",0.851823353523989
2020-02-11,"MO",0.818510615932354
2020-02-11,"MT",0.796565016638348
2020-02-11,"NE",0.828542224304762
2020-02-11,"NV",0.805229515500964
2020-02-11,"NH",0.83138143606363
2020-02-11,"NJ",0.806732431425197
2020-02-11,"NM",0.807401161003862
2020-02-11,"NY",0.768533690331528
2020-02-11,"NC",0.836476007403969
2020-02-11,"ND",0.823020562390389
2020-02-11,"OH",0.820596226919985
2020-02-11,"OK",0.829938989302522
2020-02-11,"OR",0.804771169011097
2020-02-11,"PA",0.810849874990825
2020-02-11,"RI",0.814168908981713
2020-02-11,"SC",0.843779472857385
2020-02-11,"SD",0.821480671249724
2020-02-11,"TN",0.833876316283137
2020-02-11,"TX",0.84379554694132
2020-02-11,"UT",0.822212485823786
2020-02-11,"VT",0.818976239783235
2020-02-11,"VA",0.827749910920632
2020-02-11,"WA",0.81844834731609
2020-02-11,"WV",0.810979094400808
2020-02-11,"WI",0.830552768970794
2020-02-11,"WY",0.805002968478737
2020-02-12,"AL",0.845751248345138
2020-02-12,"AK",0.784647658515021
2020-02-12,"AZ",0.816667191883147
2020-02-12,"AR",0.83666968055544
2020-02-12,"CA",0.812934838787882
2020-02-12,"CO",0.806120517651983
2020-02-12,"CT",0.816621205738573
2020-02-12,"DE",0.8328041266746
2020-02-12,"DC",0.72101558106925
2020-02-12,"FL",0.837948573487657
2020-02-12,"GA",0.839343978668137
2020-02-12,"HI",0.806367657380441
2020-02-12,"ID",0.819845765154417
2020-02-12,"IL",0.801767511074414
2020-02-12,"IN",0.822376917212179
2020-02-12,"IA",0.813657167208731
2020-02-12,"KS",0.804349297013057
2020-02-12,"KY",0.81852147591018
2020-02-12,"LA",0.829457349369461
2020-02-12,"ME",0.813285076852729
2020-02-12,"MD",0.828299285189214
2020-02-12,"MA",0.797637953049116
2020-02-12,"MI",0.822249989120556
2020-02-12,"MN",0.815644982988424
2020-02-12,"MS",0.846927035723733
2020-02-12,"MO",0.804307615566073
2020-02-12,"MT",0.786361732270864
2020-02-12,"NE",0.818505256916095
2020-02-12,"NV",0.798888541757294
2020-02-12,"NH",0.831340889286657
2020-02-12,"NJ",0.808943909875041
2020-02-12,"NM",0.821301423861855
2020-02-12,"NY",0.764902933951837
2020-02-12,"NC",0.839201164911659
2020-02-12,"ND",0.787199191660845
2020-02-12,"OH",0.818767653751137
2020-02-12,"OK",0.81899652530421
2020-02-12,"OR",0.799125113077417
2020-02-12,"PA",0.810159786867556
2020-02-12,"RI",0.817341095132482
2020-02-12,"SC",0.847056141595204
2020-02-12,"SD",0.801354514386756
2020-02-12,"TN",0.832757263283215
2020-02-12,"TX",0.837052147692944
2020-02-12,"UT",0.815851102699847
2020-02-12,"VT",0.816681808529153
2020-02-12,"VA",0.83186417436193
2020-02-12,"WA",0.816165845518951
2020-02-12,"WV",0.810453574861892
2020-02-12,"WI",0.820918582185673
2020-02-12,"WY",0.794681663109685
2020-02-13,"AL",0.850612874194102
2020-02-13,"AK",0.79447628139586
2020-02-13,"AZ",0.819880540673647
2020-02-13,"AR",0.846237256642307
2020-02-13,"CA",0.812786268539523
2020-02-13,"CO",0.808325040329632
2020-02-13,"CT",0.82117103058921
2020-02-13,"DE",0.838131002687219
2020-02-13,"DC",0.731614124748205
2020-02-13,"FL",0.8434387005222
2020-02-13,"GA",0.844223689870455
2020-02-13,"HI",0.81140676005691
2020-02-13,"ID",0.820452876739816
2020-02-13,"IL",0.798920578161349
2020-02-13,"IN",0.819806188935303
2020-02-13,"IA",0.807529121760882
2020-02-13,"KS",0.800631288629077
2020-02-13,"KY",0.82765404724105
2020-02-13,"LA",0.833082259186631
2020-02-13,"ME",0.806512084542485
2020-02-13,"MD",0.83185348050331
2020-02-13,"MA",0.802266801252769
2020-02-13,"MI",0.819370512854501
2020-02-13,"MN",0.815753694544409
2020-02-13,"MS",0.85422011498294
2020-02-13,"MO",0.802037786307638
2020-02-13,"MT",0.801925059187333
2020-02-13,"NE",0.817829352894466
2020-02-13,"NV",0.798224817360446
2020-02-13,"NH",0.830167244396804
2020-02-13,"NJ",0.813829233138613
2020-02-13,"NM",0.826776200375293
2020-02-13,"NY",0.771885972563286
2020-02-13,"NC",0.84416966337366
2020-02-13,"ND",0.820081386491106
2020-02-13,"OH",0.817140972169587
2020-02-13,"OK",0.826001964454681
2020-02-13,"OR",0.800296274166234
2020-02-13,"PA",0.816150310844175
2020-02-13,"RI",0.819015146857843
2020-02-13,"SC",0.852051689503429
2020-02-13,"SD",0.815610353250551
2020-02-13,"TN",0.837023578990282
2020-02-13,"TX",0.843003402742925
2020-02-13,"UT",0.818300878964792
2020-02-13,"VT",0.821401598916811
2020-02-13,"VA",0.83438892140294
2020-02-13,"WA",0.816182698875244
2020-02-13,"WV",0.813883572779749
2020-02-13,"WI",0.820913421843522
2020-02-13,"WY",0.80313533666703
2020-02-14,"AL",0.851475008239784
2020-02-14,"AK",0.789896913367632
2020-02-14,"AZ",0.824665774077527
2020-02-14,"AR",0.842450374524068
2020-02-14,"CA",0.820749375996109
2020-02-14,"CO",0.816231017683236
2020-02-14,"CT",0.825390849687838
2020-02-14,"DE",0.840864748839657
2020-02-14,"DC",0.731360727733449
2020-02-14,"FL",0.845744266543658
2020-02-14,"GA",0.846790643069165
2020-02-14,"HI",0.812402894492116
2020-02-14,"ID",0.826449315018515
2020-02-14,"IL",0.803023527047943
2020-02-14,"IN",0.828582499561409
2020-02-14,"IA",0.822425142064132
2020-02-14,"KS",0.813528398543022
2020-02-14,"KY",0.830379630122805
2020-02-14,"LA",0.835848581259397
2020-02-14,"ME",0.822156090388253
2020-02-14,"MD",0.833970408680332
2020-02-14,"MA",0.808618011578713
2020-02-14,"MI",0.827548653625006
2020-02-14,"MN",0.82332322672294
2020-02-14,"MS",0.855567498066318
2020-02-14,"MO",0.811248827216797
2020-02-14,"MT",0.804154174177849
2020-02-14,"NE",0.827795308894358
2020-02-14,"NV",0.807672838578536
2020-02-14,"NH",0.841986261277533
2020-02-14,"NJ",0.816838038192652
2020-02-14,"NM",0.833481274469941
2020-02-14,"NY",0.775047283549163
2020-02-14,"NC",0.848056458152359
2020-02-14,"ND",0.826663614344336
2020-02-14,"OH",0.825445389095562
2020-02-14,"OK",0.830354654319632
2020-02-14,"OR",0.80892034362649
2020-02-14,"PA",0.818947205681866
2020-02-14,"RI",0.826016844554367
2020-02-14,"SC",0.854911570855724
2020-02-14,"SD",0.825468270925547
2020-02-14,"TN",0.839660798137669
2020-02-14,"TX",0.844572256591867
2020-02-14,"UT",0.824095371713372
2020-02-14,"VT",0.827932026077002
2020-02-14,"VA",0.838431334335562
2020-02-14,"WA",0.824693909210306
2020-02-14,"WV",0.81822118558094
2020-02-14,"WI",0.82530521703711
2020-02-14,"WY",0.808122034766685
2020-02-15,"AL",0.827019371010405
2020-02-15,"AK",0.764872436733664
2020-02-15,"AZ",0.796700645848945
2020-02-15,"AR",0.821263676557199
2020-02-15,"CA",0.796717676965001
2020-02-15,"CO",0.786831295373031
2020-02-15,"CT",0.799855570001665
2020-02-15,"DE",0.813475590149002
2020-02-15,"DC",0.705428817504324
2020-02-15,"FL",0.820906531075515
2020-02-15,"GA",0.825202968779336
2020-02-15,"HI",0.793691054712772
2020-02-15,"ID",0.798374537113045
2020-02-15,"IL",0.77913975895293
2020-02-15,"IN",0.803587274005892
2020-02-15,"IA",0.797974427664128
2020-02-15,"KS",0.787788789646592
2020-02-15,"KY",0.805696533123027
2020-02-15,"LA",0.813981739827956
2020-02-15,"ME",0.795794842215056
2020-02-15,"MD",0.809592636955754
2020-02-15,"MA",0.782237532107754
2020-02-15,"MI",0.799041908619671
2020-02-15,"MN",0.79843826047966
2020-02-15,"MS",0.835934345209993
2020-02-15,"MO",0.786844490089859
2020-02-15,"MT",0.776470034500449
2020-02-15,"NE",0.804255292680955
2020-02-15,"NV",0.786571411999504
2020-02-15,"NH",0.817919168894282
2020-02-15,"NJ",0.791065407048533
2020-02-15,"NM",0.807523331748931
2020-02-15,"NY",0.744843021584714
2020-02-15,"NC",0.82092776892837
2020-02-15,"ND",0.801433275839158
2020-02-15,"OH",0.800909572929144
2020-02-15,"OK",0.803396787130057
2020-02-15,"OR",0.772105605895703
2020-02-15,"PA",0.795542302448806
2020-02-15,"RI",0.802935738166961
2020-02-15,"SC",0.83131754969929
2020-02-15,"SD",0.802448327259744
2020-02-15,"TN",0.815586387612426
2020-02-15,"TX",0.823652312246826
2020-02-15,"UT",0.796047584626262
2020-02-15,"VT",0.806764819998116
2020-02-15,"VA",0.812893526820961
2020-02-15,"WA",0.793088558017546
2020-02-15,"WV",0.798764779890931
2020-02-15,"WI",0.799804010205093
2020-02-15,"WY",0.77848917413979
2020-02-16,"AL",0.801548363285365
2020-02-16,"AK",0.752242222397002
2020-02-16,"AZ",0.76976568559017
2020-02-16,"AR",0.802587741491294
2020-02-16,"CA",0.782401567154473
2020-02-16,"CO",0.760799457261827
2020-02-16,"CT",0.775856398514834
2020-02-16,"DE",0.783778669955985
2020-02-16,"DC",0.682248684969144
2020-02-16,"FL",0.79286982099198
2020-02-16,"GA",0.789244330159062
2020-02-16,"HI",0.782932098830616
2020-02-16,"ID",0.771797301118225
2020-02-16,"IL",0.758093505417123
2020-02-16,"IN",0.777324242910585
2020-02-16,"IA",0.770330260491834
2020-02-16,"KS",0.766003493038824
2020-02-16,"KY",0.77840422594028
2020-02-16,"LA",0.786648134390334
2020-02-16,"ME",0.774795203839797
2020-02-16,"MD",0.786744474920061
2020-02-16,"MA",0.758741806356252
2020-02-16,"MI",0.77326577907075
2020-02-16,"MN",0.774776388349044
2020-02-16,"MS",0.812140176057163
2020-02-16,"MO",0.764464979077613
2020-02-16,"MT",0.753695031088058
2020-02-16,"NE",0.778768942417539
2020-02-16,"NV",0.767798952805043
2020-02-16,"NH",0.796629162126656
2020-02-16,"NJ",0.763637282062565
2020-02-16,"NM",0.784027893108234
2020-02-16,"NY",0.717709036885236
2020-02-16,"NC",0.791998070037232
2020-02-16,"ND",0.777376502643811
2020-02-16,"OH",0.772289387294962
2020-02-16,"OK",0.779427701042764
2020-02-16,"OR",0.758859649897285
2020-02-16,"PA",0.767744119259221
2020-02-16,"RI",0.77967114814412
2020-02-16,"SC",0.798691889482698
2020-02-16,"SD",0.786310903557442
2020-02-16,"TN",0.79316160537429
2020-02-16,"TX",0.801606377569107
2020-02-16,"UT",0.752202473502146
2020-02-16,"VT",0.782412234411998
2020-02-16,"VA",0.789152451634452
2020-02-16,"WA",0.778193243237325
2020-02-16,"WV",0.773303939679882
2020-02-16,"WI",0.777493614936645
2020-02-16,"WY",0.759037416679216
2020-02-17,"AL",0.782678593604455
2020-02-17,"AK",0.703911379668528
